code,name,price,rise,change,exchange,amount
301236,软通动力,55.67,-1.35,-0.76,16.10亿,378.73亿
301237,和顺科技,22.80,2.43,0.54,1147.22万,8.67亿
301238,瑞泰新材,15.23,1.20,0.18,5465.21万,32.49亿
301239,普瑞眼科,41.02,2.24,0.90,1.53亿,29.04亿
301246,宏源药业,13.19,0.92,0.12,2551.86万,21.23亿
301248,杰创智能,15.18,0.73,0.11,5450.65万,15.45亿
301251,威尔高,35.28,2.86,0.98,3.22亿,19.03亿
301252,同星科技,34.93,3.07,1.04,2.72亿,11.40亿
301255,通力科技,34.08,2.00,0.67,6817.07万,9.27亿
301256,华融化学,7.56,0.13,0.01,2626.39万,10.30亿
301257,普蕊斯,26.32,0.54,0.14,2848.71万,12.51亿
301258,富士莱,23.26,1.48,0.34,2712.02万,7.87亿
301259,艾布鲁,50.80,-0.59,-0.30,1.46亿,41.34亿
301260,格力博,14.18,1.58,0.22,4518.35万,30.10亿
301261,恒工精密,44.64,-1.15,-0.52,1.31亿,16.91亿
301262,海看股份,24.48,1.16,0.28,5756.94万,29.88亿
301263,泰恩康,16.13,2.80,0.44,1.62亿,42.42亿
301265,华新环保,8.81,1.38,0.12,1142.24万,14.96亿
301266,宇邦新材,33.93,0.53,0.18,7593.67万,14.71亿
301267,华厦眼科,17.95,0.84,0.15,7793.52万,59.02亿
301268,铭利达,15.74,1.16,0.18,2538.68万,28.33亿
301269,华大九天,108.64,-1.61,-1.78,5.49亿,284.99亿
301270,汉仪股份,33.52,1.15,0.38,4736.73万,24.83亿
301272,英华特,33.71,2.09,0.69,1885.40万,10.56亿
301273,瑞晨环保,18.81,2.56,0.47,2144.68万,6.51亿
301276,嘉曼服饰,20.98,4.95,0.99,7067.36万,8.08亿
301277,新天地,13.86,1.84,0.25,3013.85万,10.00亿
301278,快可电子,33.25,0.76,0.25,2689.56万,11.24亿
301279,金道科技,20.78,3.38,0.68,3329.31万,5.97亿
301280,珠城科技,43.64,3.00,1.27,4671.61万,11.53亿
301281,科源制药,29.26,1.11,0.32,5438.66万,20.15亿
301282,金禄电子,22.30,5.14,1.09,1.46亿,16.09亿
301283,聚胶股份,25.52,0.12,0.03,1983.85万,11.60亿
301285,鸿日达,30.25,0.33,0.10,1.22亿,23.81亿
301286,侨源股份,35.41,4.05,1.38,4839.61万,14.07亿
301287,康力源,28.45,2.30,0.64,1698.45万,4.85亿
301288,清研环境,15.02,0.67,0.10,2463.23万,7.07亿
301289,国缆检测,46.49,1.42,0.65,5210.18万,11.79亿
301290,东星医疗,23.10,2.08,0.47,1970.25万,15.75亿
301291,明阳电气,48.91,2.67,1.27,2.31亿,85.48亿
301292,海科新源,12.99,1.64,0.21,1935.55万,11.06亿
301293,三博脑科,44.42,1.11,0.49,2.36亿,71.49亿
301295,美硕科技,20.80,2.97,0.60,2413.70万,6.12亿
301296,新巨丰,9.86,7.17,0.66,8664.18万,26.79亿
301297,富乐德,41.67,-0.31,-0.13,3.30亿,57.67亿
301298,东利机械,13.87,1.84,0.25,2290.75万,13.36亿
301299,卓创资讯,60.76,-2.11,-1.31,2.50亿,21.40亿
301300,远翔新材,26.01,3.05,0.77,2567.14万,7.99亿
301301,川宁生物,12.12,2.89,0.34,3.19亿,74.65亿
301302,华如科技,20.74,2.07,0.42,8079.14万,17.47亿
301303,真兰仪表,14.75,3.08,0.44,3971.57万,15.07亿
301305,朗坤环境,18.02,2.27,0.40,4615.60万,22.73亿
301306,西测测试,35.16,1.18,0.41,3917.25万,13.81亿
301307,美利信,20.09,0.65,0.13,5410.48万,21.90亿
301308,江波龙,81.48,0.33,0.27,2.99亿,94.40亿
301309,万得凯,24.71,3.35,0.80,2878.73万,6.18亿
301310,鑫宏业,26.76,0.38,0.10,5423.66万,18.52亿
301311,昆船智能,17.48,0.63,0.11,3508.48万,15.25亿
301312,智立方,43.58,1.77,0.76,5851.00万,11.25亿
301313,凡拓数创,24.38,0.91,0.22,1.19亿,16.26亿
301314,科瑞思,35.60,0.99,0.35,2666.73万,5.79亿
301315,威士顿,61.58,-3.72,-2.38,4.95亿,22.78亿
301316,慧博云通,22.15,-1.69,-0.38,5.72亿,53.79亿
301317,鑫磊股份,20.10,0.05,0.01,2596.74万,9.00亿
301318,维海德,28.48,1.21,0.34,4483.54万,16.66亿
301319,唯特偶,31.65,2.76,0.85,7810.05万,12.23亿
301320,豪江智能,15.09,2.51,0.37,3943.81万,10.22亿
301321,翰博高新,13.98,3.79,0.51,4488.61万,20.63亿
301322,绿通科技,22.21,-0.09,-0.02,2511.92万,21.61亿
301323,新莱福,40.70,1.67,0.67,7783.99万,27.27亿
301325,曼恩斯特,55.22,3.99,2.12,4.39亿,31.97亿
301326,捷邦科技,76.23,3.71,2.73,1.15亿,20.49亿
301327,华宝新能,78.07,0.10,0.08,7198.22万,27.04亿
301328,维峰电子,42.98,6.44,2.60,2.74亿,14.67亿
301329,信音电子,21.83,0.65,0.14,1.29亿,13.09亿
301330,熵基科技,26.10,0.77,0.20,4107.58万,20.00亿
301331,恩威医药,23.71,1.24,0.29,2211.53万,7.42亿
301332,德尔玛,10.19,1.90,0.19,6878.88万,26.99亿
301333,诺思格,47.90,3.17,1.47,5093.20万,27.45亿
301335,天元宠物,23.79,-0.04,-0.01,1.56亿,11.87亿
301336,趣睡科技,60.27,5.55,3.17,1.41亿,15.52亿
301337,亚华电子,28.14,0.61,0.17,2897.17万,10.92亿
301338,凯格精机,31.85,1.37,0.43,3608.93万,10.92亿
301339,通行宝,19.40,1.09,0.21,6342.31万,23.29亿
301345,涛涛车业,71.60,-1.45,-1.05,2.03亿,21.34亿
301348,蓝箭电子,24.60,1.03,0.25,1.23亿,32.82亿
301349,信德新材,33.85,9.44,2.92,1.74亿,14.26亿
301353,普莱得,27.65,2.67,0.72,3068.00万,6.91亿
301355,南王科技,11.77,-0.42,-0.05,6467.27万,11.80亿
301356,天振股份,17.79,5.64,0.95,2819.32万,9.75亿
301357,北方长龙,30.06,-0.53,-0.16,3220.77万,7.15亿
301358,湖南裕能,46.03,3.86,1.71,4.56亿,176.49亿
301359,东南电子,22.80,2.15,0.48,3431.33万,5.98亿
301360,荣旗科技,48.61,1.50,0.72,5233.62万,13.51亿
